"yvar","logNt1","segment","climate","I(climate^2)","pred","year","date","climvar"
-0.24588494377332,6.48616078894409,"U-I",2.47527777777778,NA,-0.0304581632596295,1998,"01/08/1998","pdsi"
0.467534889731813,7.06133436691044,"U-II",2.47527777777778,NA,0.371343480524363,1998,"01/08/1998","pdsi"
-0.508649344343395,6.12905021006055,"C-I",1.83666666666667,NA,-0.412538984492379,1999,"01/08/1999","pdsi"
-0.0266682470821613,3.63758615972639,"C-II",1.83666666666667,NA,-0.064976833926821,1999,"01/08/1999","pdsi"
-0.401236771998643,5.46383180502561,"C-III",1.83666666666667,NA,-0.326246435528453,1999,"01/08/1999","pdsi"
-0.240808387494015,5.54907608489522,"C-IV",1.83666666666667,NA,-0.392822105751868,1999,"01/08/1999","pdsi"
-1.36257783450257,4.8283137373023,"C-V",1.83666666666667,NA,-1.0041316725963,1999,"01/08/1999","pdsi"
-0.279369472632415,6.39526159811545,"C-VI",1.83666666666667,NA,-0.428702870846736,1999,"01/08/1999","pdsi"
0.168501001175322,7.43838353004431,"D-I",1.83666666666667,NA,0.0226351406131207,1999,"01/08/1999","pdsi"
-0.460291672041167,7.3375877435386,"D-II",1.83666666666667,NA,-0.246746626250496,1999,"01/08/1999","pdsi"
-0.00951029517005698,7.65586401761606,"D-III",1.83666666666667,NA,-0.0919817214765112,1999,"01/08/1999","pdsi"
0.0442060925044957,7.25559127425367,"D-IV",1.83666666666667,NA,-0.309098325168337,1999,"01/08/1999","pdsi"
-0.826678573184468,3.87120101090789,"D-V",1.83666666666667,NA,-0.470171494113177,1999,"01/08/1999","pdsi"
0.911209618733966,6.24027584517077,"U-I",1.83666666666667,NA,0.0124358960854735,1999,"01/08/1999","pdsi"
0.232023939208773,7.52886925664225,"U-II",1.83666666666667,NA,0.0910018271988415,1999,"01/08/1999","pdsi"
0.528067430200497,5.62040086571715,"C-I",1.15,NA,-0.255747314450193,2000,"01/08/2000","pdsi"
0.102654154060083,3.61091791264422,"C-II",1.15,NA,-0.126560790900174,2000,"01/08/2000","pdsi"
-0.218407946568376,5.06259503302697,"C-III",1.15,NA,-0.218121171634606,2000,"01/08/2000","pdsi"
-0.38828677157308,5.30826769740121,"C-IV",1.15,NA,-0.357383611642895,2000,"01/08/2000","pdsi"
-1.51982575374441,3.46573590279973,"C-V",1.15,NA,-0.460442735162171,2000,"01/08/2000","pdsi"
-0.191636328068502,6.11589212548303,"C-VI",1.15,NA,-0.37579314976777,2000,"01/08/2000","pdsi"
-0.657987308906318,7.60688453121963,"D-I",1.15,NA,-0.12737595013075,2000,"01/08/2000","pdsi"
-0.233506338349756,6.87729607149743,"D-II",1.15,NA,-0.111864813399842,2000,"01/08/2000","pdsi"
0.025007200744644,7.646353722446,"D-III",1.15,NA,-0.161339590182917,2000,"01/08/2000","pdsi"
-0.463538089481094,7.29979736675816,"D-IV",1.15,NA,-0.402793973729794,2000,"01/08/2000","pdsi"
-0.965080896043587,3.04452243772342,"D-V",1.15,NA,-0.169287384238656,2000,"01/08/2000","pdsi"
-1.47816219673324,7.15148546390474,"U-I",1.15,NA,-0.474081047213245,2000,"01/08/2000","pdsi"
-0.553774339643268,7.76089319585102,"U-II",1.15,NA,-0.0877901877384217,2000,"01/08/2000","pdsi"
-0.542666229621649,6.14846829591765,"C-I",-0.226666666666667,NA,-0.642694879653154,2001,"01/08/2001","pdsi"
0.311779624030842,3.71357206670431,"C-II",-0.226666666666667,NA,-0.320762434228224,2001,"01/08/2001","pdsi"
0.255679341365607,4.84418708645859,"C-III",-0.226666666666667,NA,-0.266856243899881,2001,"01/08/2001","pdsi"
-0.0296317976063711,4.91998092582813,"C-IV",-0.226666666666667,NA,-0.329150115767501,2001,"01/08/2001","pdsi"
1.76766191764899,1.94591014905531,"C-V",-0.226666666666667,NA,0.0804675775599653,2001,"01/08/2001","pdsi"
-0.539760734625443,5.92425579741453,"C-VI",-0.226666666666667,NA,-0.436657886472897,2001,"01/08/2001","pdsi"
-0.74636170512539,6.94889722231331,"D-I",-0.226666666666667,NA,0.0230532589816135,2001,"01/08/2001","pdsi"
0.179496389208015,6.64378973314767,"D-II",-0.226666666666667,NA,-0.153759117861315,2001,"01/08/2001","pdsi"
0.121400797625882,7.67136092319064,"D-III",-0.226666666666667,NA,-0.320361011273091,2001,"01/08/2001","pdsi"
0.0138668888684337,6.83625927727707,"D-IV",-0.226666666666667,NA,-0.340465668275174,2001,"01/08/2001","pdsi"
0.485507815781701,2.07944154167984,"D-V",-0.226666666666667,NA,0.120279552524476,2001,"01/08/2001","pdsi"
0.884874535640776,5.67332326717149,"U-I",-0.226666666666667,NA,0.0479523729549895,2001,"01/08/2001","pdsi"
-0.20587323413828,7.20711885620776,"U-II",-0.226666666666667,NA,0.0154222889433857,2001,"01/08/2001","pdsi"
-0.317535035601462,5.605802066296,"C-I",-2.32638888888889,NA,-0.622085905785536,2002,"01/08/2002","pdsi"
-0.113328685307003,4.02535169073515,"C-II",-2.32638888888889,NA,-0.687285134408517,2002,"01/08/2002","pdsi"
-0.130053128248198,5.0998664278242,"C-III",-2.32638888888889,NA,-0.607961070905513,2002,"01/08/2002","pdsi"
0.0863846141988206,4.89034912822175,"C-IV",-2.32638888888889,NA,-0.540986390081836,2002,"01/08/2002","pdsi"
0.491120552686658,3.71357206670431,"C-V",-2.32638888888889,NA,-0.945685159018554,2002,"01/08/2002","pdsi"
0.0271509890659509,5.38449506278909,"C-VI",-2.32638888888889,NA,-0.417365332056565,2002,"01/08/2002","pdsi"
-0.0778521262937178,6.20253551718792,"D-I",-2.32638888888889,NA,0.135952423141172,2002,"01/08/2002","pdsi"
-0.152519801509813,6.82328612235569,"D-II",-2.32638888888889,NA,-0.460347031154267,2002,"01/08/2002","pdsi"
-0.410637355079013,7.79276172081653,"D-III",-2.32638888888889,NA,-0.600627018352964,2002,"01/08/2002","pdsi"
-0.299045831102096,6.8501261661455,"D-IV",-2.32638888888889,NA,-0.57201029419762,2002,"01/08/2002","pdsi"
0.961411167154625,2.56494935746154,"D-V",-2.32638888888889,NA,-0.324955783938536,2002,"01/08/2002","pdsi"
-0.993677395489575,6.55819780281227,"U-I",-2.32638888888889,NA,-0.578227731578659,2002,"01/08/2002","pdsi"
-0.0193109449130874,7.00124562206948,"U-II",-2.32638888888889,NA,-0.116562650064505,2002,"01/08/2002","pdsi"
-2.89037175789616,5.28826703069454,"C-I",-3.50916666666667,NA,-0.605107817472595,2003,"01/08/2003","pdsi"
-1.34707364796661,3.91202300542815,"C-II",-3.50916666666667,NA,-0.762828703147071,2003,"01/08/2003","pdsi"
-0.665748206371831,4.969813299576,"C-III",-3.50916666666667,NA,-0.675927141824087,2003,"01/08/2003","pdsi"
-0.9877496958563,4.97673374242057,"C-IV",-3.50916666666667,NA,-0.70701590785604,2003,"01/08/2003","pdsi"
-4.20469261939097,4.20469261939097,"C-V",-3.50916666666667,NA,-1.29509212633431,2003,"01/08/2003","pdsi"
-0.879046558701784,5.41164605185504,"C-VI",-3.50916666666667,NA,-0.556557324246684,2003,"01/08/2003","pdsi"
0.631085531090051,6.12468339089421,"D-I",-3.50916666666667,NA,0.0443351621709051,2003,"01/08/2003","pdsi"
-0.390370481885679,6.67076632084587,"D-II",-3.50916666666667,NA,-0.518133918929898,2003,"01/08/2003","pdsi"
-0.981866920428692,7.38212436573751,"D-III",-3.50916666666667,NA,-0.541466202318874,2003,"01/08/2003","pdsi"
-1.69126793068173,6.5510803350434,"D-IV",-3.50916666666667,NA,-0.563409280522067,2003,"01/08/2003","pdsi"
-1.04145387482816,3.52636052461616,"D-V",-3.50916666666667,NA,-0.887441663264616,2003,"01/08/2003","pdsi"
-1.18249377264881,5.56452040732269,"U-I",-3.50916666666667,NA,-0.254903579838453,2003,"01/08/2003","pdsi"
1.41624972767765,6.98193467715639,"U-II",-3.50916666666667,NA,-0.234703704733047,2003,"01/08/2003","pdsi"
2.04475598369195,2.39789527279837,"C-I",-3.86555555555556,NA,0.666225593029834,2004,"01/08/2004","pdsi"
0.0741079721537218,2.56494935746154,"C-II",-3.86555555555556,NA,-0.190731620257503,2004,"01/08/2004","pdsi"
-0.084557388028063,4.30406509320417,"C-III",-3.86555555555556,NA,-0.412524469058361,2004,"01/08/2004","pdsi"
0.0183491386681966,3.98898404656427,"C-IV",-3.86555555555556,NA,-0.297721046442931,2004,"01/08/2004","pdsi"
2.77258872223978,0,"C-V",-3.86555555555556,NA,0.571732775140363,2004,"01/08/2004","pdsi"
0.471346812792203,4.53259949315326,"C-VI",-3.86555555555556,NA,-0.196513597099133,2004,"01/08/2004","pdsi"
0.427342779759026,6.75576892198425,"D-I",-3.86555555555556,NA,-0.279830603249753,2004,"01/08/2004","pdsi"
0.469535354828375,6.2803958389602,"D-II",-3.86555555555556,NA,-0.379499175015503,2004,"01/08/2004","pdsi"
0.496436886313891,6.40025744530882,"D-III",-3.86555555555556,NA,-0.134836704298429,2004,"01/08/2004","pdsi"
0.633249038978876,4.85981240436167,"D-IV",-3.86555555555556,NA,0.164635084802811,2004,"01/08/2004","pdsi"
0.693147180559945,2.484906649788,"D-V",-3.86555555555556,NA,-0.453814553506136,2004,"01/08/2004","pdsi"
1.07755887947028,4.38202663467388,"U-I",-3.86555555555556,NA,0.242625778982917,2004,"01/08/2004","pdsi"
-0.298933843037075,8.39818440483404,"U-II",-3.86555555555556,NA,-0.914611063992678,2004,"01/08/2004","pdsi"
-0.435318071257845,4.44265125649032,"C-I",-3.52055555555556,NA,-0.223198688739687,2005,"01/08/2005","pdsi"
0.356674943938732,2.63905732961526,"C-II",-3.52055555555556,NA,-0.187296207752875,2005,"01/08/2005","pdsi"
0.0571584138399486,4.21950770517611,"C-III",-3.52055555555556,NA,-0.337201076481012,2005,"01/08/2005","pdsi"
1.09861228866811,4.00733318523247,"C-IV",-3.52055555555556,NA,-0.269022464296907,2005,"01/08/2005","pdsi"
-0.0645385211375712,2.77258872223978,"C-V",-3.52055555555556,NA,-0.647457407296159,2005,"01/08/2005","pdsi"
0.612824791721112,5.00394630594546,"C-VI",-3.52055555555556,NA,-0.373058854774889,2005,"01/08/2005","pdsi"
0.357509826913871,7.18311170174328,"D-I",-3.52055555555556,NA,-0.436438547285128,2005,"01/08/2005","pdsi"
0.110732477659717,6.74993119378857,"D-II",-3.52055555555556,NA,-0.555223698702082,2005,"01/08/2005","pdsi"
1.05098423967886,6.89669433162271,"D-III",-3.52055555555556,NA,-0.322749753301062,2005,"01/08/2005","pdsi"
0.473085295783144,5.49306144334055,"D-IV",-3.52055555555556,NA,-0.0852647097201934,2005,"01/08/2005","pdsi"
-0.0425596144187959,3.17805383034795,"D-V",-3.52055555555556,NA,-0.730852952217474,2005,"01/08/2005","pdsi"
0.004246290881451,5.45958551414416,"U-I",-3.52055555555556,NA,-0.208581578342484,2005,"01/08/2005","pdsi"
-0.856452639003205,8.09925056179696,"U-II",-3.52055555555556,NA,-0.742158151096012,2005,"01/08/2005","pdsi"
0.0702042586732486,4.00733318523247,"C-I",-3.15277777777778,NA,0.0134907253378035,2006,"01/08/2006","pdsi"
-0.430782916092454,2.99573227355399,"C-II",-3.15277777777778,NA,-0.309442383428274,2006,"01/08/2006","pdsi"
-1.28093384546206,4.27666611901606,"C-III",-3.15277777777778,NA,-0.323642531715083,2006,"01/08/2006","pdsi"
-0.663294217410264,5.10594547390058,"C-IV",-3.15277777777778,NA,-0.7273250448234,2006,"01/08/2006","pdsi"
-0.628608659422374,2.70805020110221,"C-V",-3.15277777777778,NA,-0.578760508282323,2006,"01/08/2006","pdsi"
-0.369747025506085,5.61677109766657,"C-VI",-3.15277777777778,NA,-0.611261207626661,2006,"01/08/2006","pdsi"
-0.287859110603965,7.54062152865715,"D-I",-3.15277777777778,NA,-0.558962991100536,2006,"01/08/2006","pdsi"
-0.392964945343933,6.86066367144829,"D-II",-3.15277777777778,NA,-0.565938449807902,2006,"01/08/2006","pdsi"
-1.17231248036518,7.94767857130157,"D-III",-3.15277777777778,NA,-0.759473053808782,2006,"01/08/2006","pdsi"
-0.751210981514707,5.96614673912369,"D-IV",-3.15277777777778,NA,-0.26015399859977,2006,"01/08/2006","pdsi"
-1.52605630349505,3.13549421592915,"D-V",-3.15277777777778,NA,-0.672114239454306,2006,"01/08/2006","pdsi"
-0.0042462908814511,5.46383180502561,"U-I",-3.15277777777778,NA,-0.171049649364099,2006,"01/08/2006","pdsi"
0.563898449727424,7.24279792279376,"U-II",-3.15277777777778,NA,-0.314661409071664,2006,"01/08/2006","pdsi"
-4.07753744390572,4.07753744390572,"C-I",-3.4,NA,-0.0448397934901012,2007,"01/08/2007","pdsi"
-2.56494935746154,2.56494935746154,"C-II",-3.4,NA,-0.14078601617731,2007,"01/08/2007","pdsi"
-1.38629436111989,2.99573227355399,"C-III",-3.4,NA,0.230199568573682,2007,"01/08/2007","pdsi"
-1.351608803132,4.44265125649032,"C-IV",-3.4,NA,-0.453322634953766,2007,"01/08/2007","pdsi"
-2.07944154167984,2.07944154167984,"C-V",-3.4,NA,-0.320473404504628,2007,"01/08/2007","pdsi"
-2.60796674254523,5.24702407216049,"C-VI",-3.4,NA,-0.470258935013408,2007,"01/08/2007","pdsi"
-3.53919035134888,7.25276241805319,"D-I",-3.4,NA,-0.455062432358136,2007,"01/08/2007","pdsi"
-3.75964852500214,6.46769872610435,"D-II",-3.4,NA,-0.414416619827364,2007,"01/08/2007","pdsi"
0.481636616155681,6.77536609093639,"D-III",-3.4,NA,-0.25484503856423,2007,"01/08/2007","pdsi"
-2.12389330425067,5.21493575760899,"D-IV",-3.4,NA,0.053681671527536,2007,"01/08/2007","pdsi"
-1.6094379124341,1.6094379124341,"D-V",-3.4,NA,-0.00721224330508052,2007,"01/08/2007","pdsi"
-4.76643833358421,5.45958551414416,"U-I",-3.4,NA,-0.195648170126014,2007,"01/08/2007","pdsi"
-1.25561603747777,7.80669637252118,"U-II",-3.4,NA,-0.596674514494767,2007,"01/08/2007","pdsi"
3.63758615972639,0,"C-I",-3.26694444444444,NA,1.81688218364057,2008,"01/08/2008","pdsi"
1.94591014905531,0,"C-II",-3.26694444444444,NA,1.03561370729981,2008,"01/08/2008","pdsi"
1.82454929205105,1.6094379124341,"C-III",-3.26694444444444,NA,0.87257518752954,2008,"01/08/2008","pdsi"
0.59783700075562,3.09104245335832,"C-IV",-3.26694444444444,NA,0.173337677910153,2008,"01/08/2008","pdsi"
0,0,"C-V",-3.26694444444444,NA,0.635952809026292,2008,"01/08/2008","pdsi"
1.42138568093116,2.63905732961526,"C-VI",-3.26694444444444,NA,0.725631072405548,2008,"01/08/2008","pdsi"
1.4793847841859,3.71357206670431,"D-I",-3.26694444444444,NA,1.16274565570694,2008,"01/08/2008","pdsi"
1.41908418394288,2.70805020110221,"D-II",-3.26694444444444,NA,1.30327648899017,2008,"01/08/2008","pdsi"
-0.40899743251571,7.25700270709207,"D-III",-3.26694444444444,NA,-0.458790158538126,2008,"01/08/2008","pdsi"
2.06801284585621,3.09104245335832,"D-IV",-3.26694444444444,NA,1.03024805565542,2008,"01/08/2008","pdsi"
1.94591014905531,0,"D-V",-3.26694444444444,NA,0.736265085260571,2008,"01/08/2008","pdsi"
0.405465108108164,0.693147180559945,"U-I",-3.26694444444444,NA,1.97820049535395,2008,"01/08/2008","pdsi"
-0.610909082322973,6.5510803350434,"U-II",-3.26694444444444,NA,-0.013506530495637,2008,"01/08/2008","pdsi"
0.405465108108164,3.63758615972639,"C-I",-2.22194444444444,NA,0.280876832619373,2009,"01/08/2009","pdsi"
1.09861228866811,1.94591014905531,"C-II",-2.22194444444444,NA,0.266071629706973,2009,"01/08/2009","pdsi"
1.14072377401824,3.43398720448515,"C-III",-2.22194444444444,NA,0.158019194233463,2009,"01/08/2009","pdsi"
0.22314355131421,3.68887945411394,"C-IV",-2.22194444444444,NA,0.0145795515875062,2009,"01/08/2009","pdsi"
1.6094379124341,0,"C-V",-2.22194444444444,NA,0.748062213888873,2009,"01/08/2009","pdsi"
0.936769263217696,4.06044301054642,"C-VI",-2.22194444444444,NA,0.193740139769382,2009,"01/08/2009","pdsi"
1.73753791506142,5.19295685089021,"D-I",-2.22194444444444,NA,0.604576533715293,2009,"01/08/2009","pdsi"
1.32390406852061,4.12713438504509,"D-II",-2.22194444444444,NA,0.772428316849689,2009,"01/08/2009","pdsi"
0.169500868364893,6.84800527457636,"D-III",-2.22194444444444,NA,-0.16137250967826,2009,"01/08/2009","pdsi"
0.446746767081468,5.15905529921453,"D-IV",-2.22194444444444,NA,0.205383781557991,2009,"01/08/2009","pdsi"
1.27296567581289,1.94591014905531,"D-V",-2.22194444444444,NA,-0.0332769923322638,2009,"01/08/2009","pdsi"
1.94591014905531,1.09861228866811,"U-I",-2.22194444444444,NA,1.90660207906093,2009,"01/08/2009","pdsi"
1.34670515903027,5.94017125272043,"U-II",-2.22194444444444,NA,0.375393094273556,2009,"01/08/2009","pdsi"
0.161641351556416,4.04305126783455,"C-I",-0.0205555555555556,NA,0.333337813573284,2010,"01/08/2010","pdsi"
-0.336472236621213,3.04452243772342,"C-II",-0.0205555555555556,NA,0.0044820160858231,2010,"01/08/2010","pdsi"
-1.17351359684123,4.57471097850338,"C-III",-0.0205555555555556,NA,-0.122650258970909,2010,"01/08/2010","pdsi"
0.431782416425538,3.91202300542815,"C-IV",-0.0205555555555556,NA,0.149646644087219,2010,"01/08/2010","pdsi"
-1.6094379124341,1.6094379124341,"C-V",-0.0205555555555556,NA,0.255028117238463,2010,"01/08/2010","pdsi"
0.0462128431551316,4.99721227376411,"C-VI",-0.0205555555555556,NA,0.00547824037116222,2010,"01/08/2010","pdsi"
-1.11636423412656,6.93049476595163,"D-I",-0.0205555555555556,NA,0.0535029858221081,2010,"01/08/2010","pdsi"
-0.787599359453633,5.4510384535657,"D-II",-0.0205555555555556,NA,0.408763675875192,2010,"01/08/2010","pdsi"
-1.22449253455711,7.01750614294126,"D-III",-0.0205555555555556,NA,-0.00200103140405006,2010,"01/08/2010","pdsi"
-0.369360103466048,5.605802066296,"D-IV",-0.0205555555555556,NA,0.23914090002899,2010,"01/08/2010","pdsi"
-0.385662480811985,3.2188758248682,"D-V",-0.0205555555555556,NA,-0.373862505287174,2010,"01/08/2010","pdsi"
2.78442317988678,3.04452243772342,"U-I",-0.0205555555555556,NA,1.26111939871502,2010,"01/08/2010","pdsi"
0.348910449644885,7.2868764117507,"U-II",-0.0205555555555556,NA,0.0013977526450748,2010,"01/08/2010","pdsi"
0.548897571715399,4.20469261939097,"C-I",1.97444444444444,NA,0.47412851925079,2011,"01/08/2011","pdsi"
-0.762140052046897,2.70805020110221,"C-II",1.97444444444444,NA,0.37095764542807,2011,"01/08/2011","pdsi"
0.287682072451781,3.40119738166216,"C-III",1.97444444444444,NA,0.623071429842656,2011,"01/08/2011","pdsi"
-0.373513508301562,4.34380542185368,"C-IV",1.97444444444444,NA,0.168042042648632,2011,"01/08/2011","pdsi"
1.09861228866811,0,"C-V",1.97444444444444,NA,1.19825806164512,2011,"01/08/2011","pdsi"
0.219265071985639,5.04342511691925,"C-VI",1.97444444444444,NA,0.198567206376368,2011,"01/08/2011","pdsi"
1.5331691689181,5.81413053182507,"D-I",1.97444444444444,NA,0.773331485074361,2011,"01/08/2011","pdsi"
2.13561676794673,4.66343909411207,"D-II",1.97444444444444,NA,0.979635637090285,2011,"01/08/2011","pdsi"
1.91494792345135,5.79301360838414,"D-III",1.97444444444444,NA,0.766818155530397,2011,"01/08/2011","pdsi"
1.71053402930547,5.23644196282995,"D-IV",1.97444444444444,NA,0.620517338934629,2011,"01/08/2011","pdsi"
-0.348306694268216,2.83321334405622,"D-V",1.97444444444444,NA,0.0149002022812645,2011,"01/08/2011","pdsi"
1.56185290412547,5.82894561761021,"U-I",1.97444444444444,NA,0.213582119039662,2011,"01/08/2011","pdsi"
0.703236144349175,7.63578686139558,"U-II",1.97444444444444,NA,0.0573407185500413,2011,"01/08/2011","pdsi"
-0.359141036433926,4.75359019110636,"C-I",1.94055555555556,NA,0.221798768624224,2012,"01/08/2012","pdsi"
-0.559615787935423,1.94591014905531,"C-II",1.94055555555556,NA,0.712631818932328,2012,"01/08/2012","pdsi"
-0.356674943938732,3.68887945411394,"C-III",1.94055555555556,NA,0.489092997892291,2012,"01/08/2012","pdsi"
-0.834797697622972,3.97029191355212,"C-IV",1.94055555555556,NA,0.333637598863732,2012,"01/08/2012","pdsi"
0.287682072451781,1.09861228866811,"C-V",1.94055555555556,NA,0.696863987383572,2012,"01/08/2012","pdsi"
-0.279083567196549,5.26269018890489,"C-VI",1.94055555555556,NA,0.0955870966843107,2012,"01/08/2012","pdsi"
0.679850406089611,7.34729970074316,"D-I",1.94055555555556,NA,0.0750487117792997,2012,"01/08/2012","pdsi"
0.171674216084729,6.7990558620588,"D-II",1.94055555555556,NA,0.00839636626980766,2012,"01/08/2012","pdsi"
-0.879249460193806,7.70796153183549,"D-III",1.94055555555556,NA,-0.104440643953555,2012,"01/08/2012","pdsi"
-0.243787878894556,6.94697599213542,"D-IV",1.94055555555556,NA,-0.158125769688319,2012,"01/08/2012","pdsi"
-2.484906649788,2.484906649788,"D-V",1.94055555555556,NA,0.169075074467729,2012,"01/08/2012","pdsi"
